Time_s,Error_Norm_m,Control_Output_Norm_mps2,ux_mps2,uy_mps2,uz_mps2,udotx_mps3,udoty_mps3,udotz_mps3,x_m,y_m,z_m,xd_m,yd_m,zd_m
16.219982385635376,0.4412136277572429,1.7977357778717407,-0.5337878745668134,-1.2871217681476372,1.1358881925462807,-0.09696167126259443,-0.6123913302692469,0.012960345493920956,-1.2954262567862669,-0.619695657110796,1.8003807067871094,-1.039600283429659,-0.9751841794294023,1.7469911275175107
16.239947080612183,0.4428578826816397,1.7566645773939293,-0.5075802981119394,-1.26566407958075,1.1073965487115265,1.312696060987652,1.0747816879654382,-1.4271013841109768,-1.3115126520661091,-0.6304770510289917,1.8003807067871094,-1.0552108421104955,-0.9877816912495982,1.7477890673035905
16.25991940498352,0.444438550764111,1.7816291919421094,-0.5087093651078182,-1.271202494737833,1.1399392864552937,-0.05653157714077058,-0.27730448665410873,1.6293916090442162,-1.3275990486170666,-0.64125844525585,1.8003807067871094,-1.0707645253040592,-1.0002379542049238,1.7484638001519353
16.280018091201782,0.4463465885022555,1.7206098346874479,-0.45727382753791557,-1.232022968722311,1.1106386696008088,2.559149240469665,1.9493575644722232,-1.4578374196350363,-1.3517286426760575,-0.6574305366336803,1.8003807067871094,-1.0863525837941082,-1.0126244906136925,1.7490184687524313
16.29991054534912,0.4601129000754989,1.7361793459695116,-0.4643152052578289,-1.2788700917273463,1.0785274220077994,-0.3539722986293915,-2.3550197807696027,-1.6142426346778909,-1.3659419528648726,-0.6536151054040926,1.8139286041259766,-1.1017167565504602,-1.0247361109504858,1.7494450737423954
16.31997299194336,0.46185020629084755,1.7487555016893883,-0.4394806148152338,-1.2611265539629675,1.128965193785893,1.237864501018898,0.8844154515768093,2.514038930455217,-1.390071545916524,-0.6697871960895118,1.8139286041259766,-1.1171473319266982,-1.0368013910482463,1.749752540303659
16.339912176132202,0.4627802741446681,1.7229804007417526,-0.43624965298745827,-1.253378546522168,1.0988129598464473,0.16204082359515357,0.38858196842049814,-1.5122100108949212,-1.3981147446956728,-0.6751778935491466,1.8139286041259766,-1.132417883893658,-1.0486424494172455,1.749936527994532
16.360203981399536,0.4643884138109557,1.720824701543417,-0.4124651973344514,-1.2342543734467126,1.1259335042787852,1.1721212252758695,0.9424579441555053,1.336526941543093,-1.4222443387546633,-0.6913499849269771,1.8139286041259766,-1.1478913265783564,-1.0605384954807806,1.7499999934207007
16.38023328781128,0.46555824097847665,1.6756619062222287,-0.3839457104164968,-1.2087640781995326,1.0951337446501768,1.4238878936533563,1.272649922227717,-1.5377347071065133,-1.4383307343462501,-0.7021313784943961,1.8139286041259766,-1.1630974259279188,-1.072126889482224,1.7499409214915105
16.40000057220459,0.4788071635474349,1.7163433498314056,-0.372011207573118,-1.2391598365525085,1.1277965487735993,0.6037502474248576,-1.537680024640216,1.6523667830911521,-1.4605872444414234,-0.7037066449341901,1.8221912384033203,-1.178038650070265,-1.0834131216482272,1.7497648397310466
16.420053482055664,0.47984847601507374,1.759922525897225,-0.3706054070191991,-1.236304141826012,1.196466045632909,0.07010456658705896,0.14240799702910087,3.424415577055577,-1.4766736389297335,-0.7144880377432543,1.8221912384033203,-1.193128503107885,-1.094708992639429,1.7494675053885778
16.440025329589844,0.4808260246428939,1.713349176823655,-0.3409995749263065,-1.209226721672732,1.1649272197073053,1.4823782347739916,1.355779434373302,-1.5791641645385293,-1.4927600344733514,-0.7252694312777015,1.8221912384033203,-1.2080894189844615,-1.1058048048950235,1.7490534501062258
16.460045099258423,0.4817404756517472,1.74120651186735,-0.3394426378351654,-1.2079262562360098,1.2072667360962228,0.07776998022033857,0.06495906088086535,2.114885290382193,-1.5088464308085017,-0.7360508259212801,1.8221912384033203,-1.2230177590067484,-1.1167719731839232,1.7485212697306372
16.479971647262573,0.48259353838129176,1.6937635998493186,-0.30918264005472473,-1.1796927497276444,1.175400460908257,1.5185770146509046,1.4168789547735425,-1.5991869329965567,-1.5249328275752665,-0.7468322197314182,1.8221912384033203,-1.2378080096503554,-1.1275330588540042,1.7478761436356967
16.49999737739563,0.4944580680576956,1.6996908387457699,-0.2888938911137622,-1.2094160785872048,1.1587933447548773,1.0131340433611329,-1.4842569365546312,-0.8292889219537676,-1.5471893368789074,-0.7484074850620807,1.8231124877929688,-1.2526025718944334,-1.1381913721385097,1.7471128803010836
16.520052909851074,0.49518476910081366,1.7137217523475343,-0.28583584895914493,-1.2102869838625092,1.17912913992145,0.15247873181183486,-0.043424689782694086,1.0139743341021288,-1.5632757331181206,-0.7591888796397155,1.8231124877929688,-1.2673490699834051,-1.1487079284496318,1.7462341669892674
16.540133953094482,0.49585090837373846,1.6652215802846704,-0.2546895838770169,-1.1805492105646047,1.1464727160929802,1.5510282361625856,1.4808878671015369,-1.626231437910462,-1.5793621289255144,-0.7699702727904143,1.8231124877929688,-1.2820436435717937,-1.159079335373678,1.7452409331815142
16.559998750686646,0.49646569519707845,1.6646827441569458,-0.2511785496530159,-1.1823276856933176,1.144630603527265,0.1767465390830942,-0.08952898314023125,-0.09273251122587976,-1.5954485236776001,-0.78075166521573,1.8231124877929688,-1.2965099160043683,-1.1691824887304567,1.7441479977130652
16.579906463623047,0.507939721922279,1.6335538605081685,-0.20025933859545464,-1.1798043445020236,1.1119604854402885,2.557762974593389,0.12675193777181676,-1.6410784197736306,-1.617705033940612,-0.7823269312058316,1.8231124877929688,-1.3109372453170833,-1.1791509110958083,1.7429438283692795
16.599989652633667,0.5077333279460617,1.6671394364523486,-0.20251539560301446,-1.1890606307289475,1.1508589103660303,-0.11233559602346034,-0.4608972321093572,1.9368649523326236,-1.6337914307073769,-0.7931083250159698,1.8186397552490234,-1.325420217303915,-1.1890480659205376,1.7416199615354377
16.619983673095703,0.50816409878842,1.6982424850915656,-0.19712464714229583,-1.1888921964338006,1.1965386566750842,0.26961803259901496,0.008424233408519236,2.284670379116038,-1.6498778264188334,-0.8038897181007245,1.8186397552490234,-1.3397670863469167,-1.198742133535959,1.7401945500771574
16.640170097351074,0.5085331919153454,1.6484656343041373,-0.16441501874848907,-1.1565327501471427,1.1631159215352367,1.620377535912709,1.6030301294221463,-1.6557035915340264,-1.6659642229697909,-0.8146711123275829,1.8186397552490234,-1.354179091923113,-1.2083681816459602,1.7386481497648465
16.660284280776978,0.5197611537859583,1.6816417675010553,-0.14043626206761084,-1.1850257973727987,1.1848673132724665,1.1921317496785906,-1.4165649493363075,1.0813957134952892,-1.6882207318657505,-0.816246377943078,1.8186397552490234,-1.368466226720907,-1.2177982742520115,1.7370016024331594
16.680269479751587,0.5200370350582196,1.6321839326181633,-0.10683560544391124,-1.1517301019235657,1.151576448017872,1.6812770624094497,1.6660177109837222,-1.6657760223898472,-1.7043071268336434,-0.8270277699516733,1.8186397552490234,-1.3825889512010556,-1.2270080153683476,1.7352626806049682
16.700098752975464,0.5189906240675725,1.6299229646666522,-0.10384690078403624,-1.151458548238556,1.1489159689174995,0.15072184573442754,0.013694585875329313,-0.13416926935925413,-1.7203935233846008,-0.8378091641785317,1.8103580474853516,-1.396529479891918,-1.2359882376766134,1.7334374739641716
16.72021460533142,0.5300498402368404,1.6518761052625417,-0.0810818342574589,-1.1769208672987423,1.1562775079571366,1.1316978333178,-1.2657837515220205,0.3659571023574888,-1.742650032136655,-0.8393844296951107,1.8103580474853516,-1.4105980688965911,-1.2449377607248284,1.7314858563517228
16.74009919166565,0.530173339521666,1.602508956819116,-0.046376985376767155,-1.1421855846639988,1.1230744508262194,1.7453140989386458,1.7468446187865458,-1.6697886781664053,-1.7587364289034197,-0.8501658235052489,1.8103580474853516,-1.4244318048652689,-1.2536253421999626,1.7294593141151908
16.760165214538574,0.530245814006518,1.5904172283905083,-0.04396631370896159,-1.1382485139549403,1.1099028084024118,0.12013699391613356,0.19620583181786247,-0.6564152003225362,-1.7748228256701843,-0.8609472173153869,1.8103580474853516,-1.4383179736037666,-1.262231939498906,1.7273178189856118
16.780071020126343,0.5293059749344675,1.5531834923349825,-0.03344359063579194,-1.119057582798341,1.07655497467097,0.5286258336430004,0.9640871388993861,-1.6752817957758523,-1.7828660237057692,-0.8663379136988623,1.8103580474853516,-1.4520196727160017,-1.2706106806171964,1.7250993994414316
16.80025053024292,0.539228713850628,1.597588422461684,0.004148971703719639,-1.1322367637593875,1.1270809484722395,1.862907579140382,-0.6530971705908725,2.5038255888959,-1.8131657304932025,-0.8733038733385399,1.797494888305664,-1.465834876788911,-1.2789429706842466,1.722756634308058
16.820128679275513,0.538061945332695,1.7034494786237333,-0.013876199140107515,-1.1376491891409792,1.267794107798173,-0.9067831624701362,-0.2722801490580102,7.0787858112551705,-1.8212089304954977,-0.8786945710738656,1.797494888305664,-1.4793696330429955,-1.2869916383198463,1.7203582782510671
16.840061902999878,0.5379062941019527,1.6614681673833158,0.02228141697277558,-1.1005460571694106,1.2444992509980164,1.813937204180681,1.8613713709647437,-1.1686447271287195,-1.8372953251996147,-0.8894759634662093,1.797494888305664,-1.4928679390070627,-1.2949041342626275,1.7178647734009787
16.859922170639038,0.5486175156880719,1.7941115015710503,0.046558754762477894,-1.1202181865916845,1.400635418963027,1.2224073829615796,-0.990526904254036,7.861735340219878,-1.859551833591956,-0.8910512293005927,1.797494888305664,-1.5062429707700185,-1.3026299575982252,1.7152940587227175
16.880014896392822,0.5483909724777678,1.7613579355955384,0.08333579088831222,-1.0822141336844373,1.3871732019095666,1.8303657043100732,1.8914334159012574,-0.670004518970005,-1.8756382306224966,-0.9018326227269823,1.797494888305664,-1.519699451157618,-1.3102862394630113,1.7126073925043293
16.899991035461426,0.5441514199505411,1.8061363931565904,0.0535191189626012,-1.0993091924666032,1.4320557509917653,-1.492614354721522,-0.8557739172448081,2.246808000688209,-1.8836814293536763,-0.9072233201536452,1.7776927947998047,-1.533002694137121,-1.3177387285100113,1.7098526002016672
16.920042037963867,0.5558911817195379,1.8028704337701273,0.09245098442336014,-1.1092576240862233,1.4182179451157095,1.9416418433950424,-0.496156320284175,-0.690130374996007,-1.9139811364769925,-0.9141892811543149,1.7776927947998047,-1.546280351402681,-1.3250596203745222,1.7070054344137282
16.940243005752563,0.554169685829376,1.7792417244413818,0.10541978198602014,-1.0864543427660394,1.4050639646094323,0.6419889234176623,1.1288212306810277,-0.6511559566783592,-1.9220243345125771,-0.91957997753779,1.7776927947998047,-1.5595807742318186,-1.3322739298767172,1.7040557931897942
16.96011471748352,0.5537468553854942,1.7409801964592093,0.09955744416650875,-1.0831101613346559,1.3594016103373556,-0.2950092019691887,0.16828854386880887,-2.2978571192204758,-1.9381107314471804,-0.9303613708982359,1.7776927947998047,-1.5725891699512475,-1.3392128604398472,1.7010766905494314
16.98004460334778,0.5519892941985437,1.7170619910547626,0.1131436020230836,-1.0594882534469012,1.3464713317609933,0.6816977251706304,1.1852505352335254,-0.6487883906827296,-1.9461539281636813,-0.9357520669400763,1.7776927947998047,-1.5855607226016013,-1.3460153186216874,1.6980135294172665
17.000037908554077,0.5605702624870323,1.759037088329908,0.14078048057935286,-1.0721556389134403,1.3873985081273945,1.3823066407030262,-0.6335813581512424,2.047044045199051,-1.9764536373014712,-0.9427180270651918,1.7524700164794922,-1.5984980644798916,-1.352682012534416,1.69486676330676
17.019975423812866,0.5585073692595893,1.764635092242473,0.11310164442783749,-1.0778209187324659,1.3926403318675011,-1.3882791206549019,-0.28415174837436724,0.26291258825724867,-1.9844968352411188,-0.948108723382723,1.7524700164794922,-1.6113238898919497,-1.359173464579515,1.6916570826454165
17.040016412734985,0.5687179511802366,1.7515459458928981,0.1712847429432987,-1.0646917186565126,1.3802196497778665,2.9032049636654818,0.6551173760423905,-0.6197639317052864,-2.00675334375333,-0.9496839887344424,1.7524700164794922,-1.6241403634856284,-1.3655414084188342,1.6883605646119797
